V,I
0.096000096000096,0.1500183343887329
0.0975000975000975,0.15466351807117462
0.099000099000099,0.15937849879264832
0.10050010050010051,0.16416247189044952
0.10200010200010201,0.16901464760303497
0.10350010350010351,0.17393414676189423
0.10500010500010501,0.17892014980316162
0.10650010650010651,0.18397177755832672
0.10800010800010801,0.19099894165992737
0.10950010950010951,0.20107212662696838
0.11100011100011101,0.2111453115940094
0.1125001125001125,0.22121849656105042
0.114000114000114,0.23129168152809143
0.1155001155001155,0.24136486649513245
0.117000117000117,0.25143805146217346
0.1185001185001185,0.2615112364292145
0.12000012000012,0.2715844213962555
0.1215001215001215,0.2816576063632965
0.123000123000123,0.2917307913303375
0.1245001245001245,0.30180397629737854
0.126000126000126,0.31187716126441956
0.1275001275001275,0.32195034623146057
0.129000129000129,0.3320235311985016
0.1305001305001305,0.3420967161655426
0.132000132000132,0.3521699011325836
0.1335001335001335,0.36224308609962463
0.135000135000135,0.37231627106666565
0.1365001365001365,0.38238945603370667
0.138000138000138,0.3924626410007477
0.1395001395001395,0.4025358259677887
0.141000141000141,0.4126090109348297
0.1425001425001425,0.4226821959018707
0.14400014400014402,0.43275538086891174
0.1455001455001455,0.44282856583595276
0.14700014700014702,0.4529017508029938
0.1485001485001485,0.4629749357700348
0.15000015000015002,0.4730481207370758
0.1515001515001515,0.4831213057041168
0.15300015300015302,0.49319449067115784
0.1545001545001545,0.5032676458358765
0.15600015600015602,0.5133408308029175
0.1575001575001575,0.5234140157699585
0.159000159000159,0.5334872007369995
0.1605001605001605,0.5435603857040405
0.162000162000162,0.5536335706710815
0.1635001635001635,0.5637067556381226
0.165000165000165,0.5737799406051636
0.1665001665001665,0.5838531255722046
0.168000168000168,0.5939263105392456
0.1695001695001695,0.6039994955062866
0.171000171000171,0.6140726804733276
0.17250017250017252,0.6241458654403687
0.174000174000174,0.6342190504074097
0.17550017550017552,0.6442922353744507
0.177000177000177,0.6543654203414917
0.17850017850017852,0.6644386053085327
0.18000018000018,0.6745117902755737
0.18150018150018152,0.6845849752426147
0.183000183000183,0.6946581602096558
0.18450018450018452,0.7047313451766968
0.186000186000186,0.7148045301437378
0.18750018750018752,0.7248777151107788
0.189000189000189,0.7349509000778198
0.1905001905001905,0.7450240850448608
0.192000192000192,0.7550972700119019
0.1935001935001935,0.7651704549789429
0.195000195000195,0.7752436399459839
0.1965001965001965,0.7853168249130249
0.198000198000198,0.7953900098800659
0.1995001995001995,0.8054631948471069
0.20100020100020102,0.815536379814148
0.2025002025002025,0.825609564781189
0.20400020400020402,0.83568274974823
0.2055002055002055,0.845755934715271
0.20700020700020702,0.855829119682312
0.2085002085002085,0.865902304649353
0.21000021000021002,0.875975489616394
0.2115002115002115,0.8860486745834351
0.21300021300021302,0.8961218595504761
0.2145002145002145,0.9061950445175171
0.21600021600021602,0.9162682294845581
0.2175002175002175,0.9263414144515991
0.21900021900021902,0.9364145994186401
0.2205002205002205,0.9464877843856812
0.22200022200022201,0.9565609693527222
0.2235002235002235,0.9666341543197632
0.225000225000225,0.9767073392868042
0.2265002265002265,0.9867805242538452
0.228000228000228,0.9968537092208862
0.2295002295002295,1.0069268941879272
0.231000231000231,1.0170000791549683
0.23250023250023252,1.0270732641220093
0.234000234000234,1.0371464490890503
0.23550023550023552,1.0472196340560913
0.237000237000237,1.0572928190231323
0.23850023850023852,1.0673660039901733
0.24000024000024,1.0774391889572144
0.24150024150024152,1.0875123739242554
0.243000243000243,1.0975855588912964
0.24450024450024452,1.1076587438583374
0.246000246000246,1.1177319288253784
0.24750024750024752,1.1278051137924194
0.249000249000249,1.1378782987594604
0.2505002505002505,1.1479514837265015
0.252000252000252,1.1580246686935425
0.2535002535002535,1.1680978536605835
0.255000255000255,1.1781710386276245
0.2565002565002565,1.1882442235946655
0.258000258000258,1.1983174085617065
0.2595002595002595,1.2083905935287476
0.261000261000261,1.2184637784957886
0.26250026250026254,1.2285369634628296
0.264000264000264,1.2386101484298706
0.2655002655002655,1.2486833333969116
0.267000267000267,1.2587565183639526
0.26850026850026854,1.2688297033309937
0.27000027000027,1.2789028882980347
0.2715002715002715,1.2889760732650757
0.273000273000273,1.2990492582321167
0.27450027450027453,1.3091224431991577
0.276000276000276,1.3191956281661987
0.2775002775002775,1.3292688131332397
0.279000279000279,1.3393419981002808
0.28050028050028053,1.3494151830673218
0.282000282000282,1.3594883680343628
0.2835002835002835,1.3695615530014038
0.285000285000285,1.3796347379684448
0.2865002865002865,1.3897079229354858
0.28800028800028804,1.3997811079025269
0.2895002895002895,1.4098542928695679
0.291000291000291,1.4199274778366089
0.2925002925002925,1.43000066280365
0.29400029400029404,1.440073847770691
0.2955002955002955,1.450147032737732
0.297000297000297,1.460220217704773
0.2985002985002985,1.470293402671814
0.30000030000030004,1.480366587638855
0.3015003015003015,1.490439772605896
0.303000303000303,1.500512957572937
0.3045003045003045,1.510586142539978
0.30600030600030603,1.520659327507019
0.3075003075003075,1.53073251247406
0.309000309000309,1.540805697441101
0.3105003105003105,1.550878882408142
0.31200031200031203,1.560952067375183
0.3135003135003135,1.5710252523422241
0.315000315000315,1.5810984373092651
0.3165003165003165,1.5911716222763062
0.318000318000318,1.6012448072433472
0.31950031950031954,1.6113179922103882
0.321000321000321,1.6213911771774292
0.3225003225003225,1.6314643621444702
0.324000324000324,1.6415375471115112
0.32550032550032554,1.6516107320785522
0.327000327000327,1.6616839170455933
0.3285003285003285,1.6717571020126343
0.33000033000033,1.6818302869796753
0.33150033150033154,1.6919034719467163
0.333000333000333,1.7019766569137573
0.3345003345003345,1.7120498418807983
0.336000336000336,1.7221230268478394
0.33750033750033753,1.7321962118148804
0.339000339000339,1.7422693967819214
0.3405003405003405,1.7523425817489624
0.342000342000342,1.7624157667160034
0.34350034350034353,1.7724889516830444
0.34500034500034504,1.7825621366500854
0.3465003465003465,1.7926353216171265
0.348000348000348,1.8027085065841675
0.3495003495003495,1.8127816915512085
0.35100035100035104,1.8228548765182495
0.3525003525003525,1.8329280614852905
0.354000354000354,1.8430012464523315
0.3555003555003555,1.8530744314193726
0.35700035700035704,1.8631476163864136
0.3585003585003585,1.8732208013534546
0.36000036000036,1.8832939863204956
0.3615003615003615,1.8933671712875366
0.36300036300036304,1.9034403562545776
0.3645003645003645,1.9135135412216187
0.366000366000366,1.9235867261886597
0.3675003675003675,1.9336599111557007
0.36900036900036903,1.9437330961227417
0.3705003705003705,1.9538062810897827
0.372000372000372,1.9638794660568237
0.3735003735003735,1.9739526510238647
0.37500037500037503,1.9840258359909058
0.37650037650037654,1.9940990209579468
0.378000378000378,2.004147529602051
0.3795003795003795,2.0141611099243164
0.381000381000381,2.024174690246582
0.38250038250038254,2.0341882705688477
0.384000384000384,2.0442018508911133
0.3855003855003855,2.054215431213379
0.387000387000387,2.0642290115356445
0.38850038850038854,2.07424259185791
0.39000039000039,2.084256172180176
0.3915003915003915,2.0942697525024414
0.393000393000393,2.104283332824707
0.39450039450039454,2.1142969131469727
0.396000396000396,2.1243104934692383
0.3975003975003975,2.134324073791504
0.399000399000399,2.1443376541137695
0.40050040050040053,2.154351234436035
0.40200040200040205,2.164364814758301
0.4035004035004035,2.1743783950805664
0.405000405000405,2.184391975402832
0.40650040650040653,2.1944055557250977
0.40800040800040804,2.2044191360473633
0.4095004095004095,2.214432716369629
0.411000411000411,2.2244462966918945
0.4125004125004125,2.23445987701416
0.41400041400041404,2.244473457336426
0.4155004155004155,2.2544870376586914
0.417000417000417,2.264500617980957
0.4185004185004185,2.2745141983032227
0.42000042000042004,2.2845277786254883
0.4215004215004215,2.294541358947754
0.423000423000423,2.3045549392700195
0.4245004245004245,2.314568519592285
0.42600042600042604,2.324582099914551
0.4275004275004275,2.3345956802368164
0.429000429000429,2.344609260559082
0.4305004305004305,2.3546228408813477
0.43200043200043203,2.3646364212036133
0.43350043350043355,2.374650001525879
0.435000435000435,2.3846635818481445
0.4365004365004365,2.39467716217041
0.43800043800043803,2.404690742492676
0.43950043950043954,2.4147043228149414
0.441000441000441,2.424717903137207
0.4425004425004425,2.4347314834594727
0.44400044400044403,2.4447450637817383
0.44550044550044554,2.454758644104004
0.447000447000447,2.4647722244262695
0.4485004485004485,2.474785804748535
0.45000045000045,2.484799385070801
0.45150045150045154,2.4948129653930664
0.453000453000453,2.504826545715332
0.4545004545004545,2.5148401260375977
0.456000456000456,2.5248537063598633
0.45750045750045754,2.534867286682129
0.459000459000459,2.5448808670043945
0.4605004605004605,2.55489444732666
0.462000462000462,2.564908027648926
0.46350046350046353,2.5749216079711914
0.46500046500046505,2.584935188293457
0.4665004665004665,2.5949487686157227
0.468000468000468,2.6049623489379883
0.46950046950046953,2.614975929260254
0.47100047100047104,2.6249895095825195
0.4725004725004725,2.635003089904785
0.474000474000474,2.645016670227051
0.47550047550047553,2.6550302505493164
0.47700047700047704,2.665043830871582
0.4785004785004785,2.6750574111938477
0.48000048000048,2.6850709915161133
0.4815004815004815,2.695084571838379
0.48300048300048304,2.7050981521606445
0.4845004845004845,2.71511173248291
0.486000486000486,2.725125312805176
0.4875004875004875,2.7351388931274414
0.48900048900048904,2.745152473449707
0.49050049050049055,2.7551660537719727
0.492000492000492,2.7651796340942383
0.4935004935004935,2.775193214416504
0.49500049500049503,2.7852067947387695
0.49650049650049655,2.795220375061035
0.498000498000498,2.805233955383301
0.4995004995004995,2.8152475357055664
0.501000501000501,2.825261116027832
0.5025005025005025,2.8352746963500977
0.504000504000504,2.8452882766723633
0.5055005055005055,2.855301856994629
0.507000507000507,2.8653154373168945
0.5085005085005085,2.87532901763916
0.51000051000051,2.885342597961426
0.5115005115005116,2.8953561782836914
0.513000513000513,2.905369758605957
0.5145005145005145,2.9153833389282227
0.516000516000516,2.9253969192504883
0.5175005175005175,2.935410499572754
0.519000519000519,2.9454240798950195
0.5205005205005205,2.955437660217285
0.522000522000522,2.965451240539551
0.5235005235005236,2.9754648208618164
0.5250005250005251,2.985478401184082
0.5265005265005265,2.9954919815063477
0.528000528000528,3.0055055618286133
0.5295005295005295,3.015519142150879
0.531000531000531,3.0255327224731445
0.5325005325005325,3.03554630279541
0.534000534000534,3.045559883117676
0.5355005355005356,3.0555734634399414
0.5370005370005371,3.065587043762207
0.5385005385005385,3.0756006240844727
0.54000054000054,3.0856142044067383
0.5415005415005415,3.095627784729004
0.543000543000543,3.1056413650512695
0.5445005445005445,3.115654945373535
0.546000546000546,3.125668525695801
0.5475005475005476,3.1356821060180664
0.5490005490005491,3.145695686340332
0.5505005505005506,3.1557092666625977
0.552000552000552,3.1657228469848633
0.5535005535005535,3.175736427307129
0.555000555000555,3.1857500076293945
0.5565005565005565,3.19576358795166
0.558000558000558,3.205777168273926
0.5595005595005595,3.2157907485961914
0.5610005610005611,3.225804328918457
0.5625005625005626,3.2358179092407227
0.564000564000564,3.2458314895629883
0.5655005655005655,3.255845069885254
0.567000567000567,3.2658586502075195
0.5685005685005685,3.275872230529785
0.57000057000057,3.285885810852051
0.5715005715005715,3.2958993911743164
0.573000573000573,3.305912971496582
0.5745005745005746,3.3159265518188477
0.5760005760005761,3.3259401321411133
0.5775005775005775,3.335953712463379
0.579000579000579,3.3459672927856445
0.5805005805005805,3.35598087310791
0.582000582000582,3.365994453430176
0.5835005835005835,3.3760080337524414
0.585000585000585,3.386021614074707
0.5865005865005866,3.3960351943969727
0.5880005880005881,3.4060487747192383
0.5895005895005895,3.416062355041504
0.591000591000591,3.4260759353637695
0.5925005925005925,3.436089515686035
0.594000594000594,3.446103096008301
0.5955005955005955,3.4561166763305664
0.597000597000597,3.466130256652832
0.5985005985005986,3.4761438369750977
0.6000006000006001,3.4861574172973633
0.6015006015006015,3.496170997619629
0.603000603000603,3.5061845779418945
0.6045006045006045,3.51619815826416
0.606000606000606,3.526211738586426
0.6075006075006075,3.5362253189086914
0.609000609000609,3.546238899230957
0.6105006105006106,3.5562524795532227
0.6120006120006121,3.5662660598754883
0.6135006135006136,3.576279640197754
0.615000615000615,3.5862932205200195
0.6165006165006165,3.596306800842285
0.618000618000618,3.606320381164551
0.6195006195006195,3.6163339614868164
0.621000621000621,3.626347541809082
0.6225006225006225,3.6363611221313477
0.6240006240006241,3.6463747024536133
0.6255006255006256,3.656388282775879
0.627000627000627,3.6664018630981445
0.6285006285006285,3.67641544342041
0.63000063000063,3.686429023742676
0.6315006315006315,3.6964426040649414
0.633000633000633,3.706456184387207
0.6345006345006345,3.7164697647094727
0.636000636000636,3.7264833450317383
0.6375006375006376,3.736496925354004
0.6390006390006391,3.7465105056762695
0.6405006405006405,3.756524085998535
0.642000642000642,3.766537666320801
0.6435006435006435,3.7765512466430664
0.645000645000645,3.786564826965332
0.6465006465006465,3.7965784072875977
0.648000648000648,3.8065919876098633
0.6495006495006496,3.816605567932129
0.6510006510006511,3.8266191482543945
0.6525006525006525,3.83663272857666
0.654000654000654,3.846646308898926
0.6555006555006555,3.8566598892211914
0.657000657000657,3.866673469543457
0.6585006585006585,3.8766870498657227
0.66000066000066,3.8867006301879883
0.6615006615006616,3.896714210510254
0.6630006630006631,3.9067277908325195
0.6645006645006646,3.916741371154785
0.666000666000666,3.926754951477051
0.6675006675006675,3.9367685317993164
0.669000669000669,3.946782112121582
0.6705006705006705,3.9567956924438477
0.672000672000672,3.9668092727661133
0.6735006735006736,3.976822853088379
0.6750006750006751,3.9868364334106445
0.6765006765006766,3.99685001373291
0.678000678000678,4.006863594055176
0.6795006795006795,4.016877174377441
0.681000681000681,4.026890754699707
0.6825006825006825,4.036904335021973
0.684000684000684,4.046917915344238
0.6855006855006855,4.056931495666504
0.6870006870006871,4.0669450759887695
0.6885006885006886,4.076958656311035
0.6900006900006901,4.086972236633301
0.6915006915006915,4.096985816955566
0.693000693000693,4.106999397277832
0.6945006945006945,4.117012977600098
0.696000696000696,4.127026557922363
0.6975006975006975,4.137040138244629
0.699000699000699,4.1470537185668945
0.7005007005007006,4.15706729888916
0.7020007020007021,4.167080879211426
0.7035007035007035,4.177094459533691
0.705000705000705,4.187108039855957
0.7065007065007065,4.197121620178223
0.708000708000708,4.207135200500488
0.7095007095007095,4.217148780822754
0.711000711000711,4.2271623611450195
0.7125007125007126,4.237175941467285
0.7140007140007141,4.247189521789551
0.7155007155007155,4.257203102111816
0.717000717000717,4.267216682434082
0.7185007185007185,4.277230262756348
0.72000072000072,4.287243843078613
0.7215007215007215,4.297257423400879
0.723000723000723,4.3072710037231445
0.7245007245007246,4.31728458404541
0.7260007260007261,4.327298164367676
0.7275007275007276,4.337311744689941
0.729000729000729,4.347325325012207
0.7305007305007305,4.357338905334473
0.732000732000732,4.367352485656738
0.7335007335007335,4.377366065979004
0.735000735000735,4.3873796463012695
0.7365007365007366,4.397393226623535
0.7380007380007381,4.407406806945801
0.7395007395007396,4.417420387268066
0.741000741000741,4.427433967590332
0.7425007425007425,4.437447547912598
0.744000744000744,4.447461128234863
0.7455007455007455,4.457474708557129
0.747000747000747,4.4674882888793945
0.7485007485007485,4.47750186920166
0.7500007500007501,4.487515449523926
0.7515007515007516,4.497529029846191
0.7530007530007531,4.507542610168457
0.7545007545007545,4.517556190490723
0.756000756000756,4.527569770812988
0.7575007575007575,4.537583351135254
0.759000759000759,4.5475969314575195
0.7605007605007605,4.557610511779785
0.762000762000762,4.567624092102051
0.7635007635007636,4.577637672424316
0.7650007650007651,4.587651252746582
0.7665007665007665,4.597664833068848
0.768000768000768,4.607678413391113
0.7695007695007695,4.617691993713379
0.771000771000771,4.6277055740356445
0.7725007725007725,4.63771915435791
0.774000774000774,4.647732734680176
0.7755007755007756,4.657746315002441
0.7770007770007771,4.667759895324707
0.7785007785007786,4.677773475646973
0.78000078000078,4.687787055969238
0.7815007815007815,4.697800636291504
0.783000783000783,4.7078142166137695
0.7845007845007845,4.717827796936035
0.786000786000786,4.727841377258301
0.7875007875007876,4.737854957580566
0.7890007890007891,4.747868537902832
0.7905007905007906,4.757882118225098
0.792000792000792,4.767895698547363
0.7935007935007935,4.777909278869629
0.795000795000795,4.7879228591918945
0.7965007965007965,4.79793643951416
0.798000798000798,4.807950019836426
0.7995007995007996,4.817963600158691
0.8010008010008011,4.827977180480957
0.8025008025008026,4.837990760803223
0.8040008040008041,4.848004341125488
0.8055008055008055,4.858017921447754
0.807000807000807,4.8680315017700195
0.8085008085008085,4.878045082092285
0.81000081000081,4.888058662414551
0.8115008115008115,4.898072242736816
0.8130008130008131,4.908085823059082
0.8145008145008146,4.918099403381348
0.8160008160008161,4.928112983703613
0.8175008175008175,4.938126564025879
0.819000819000819,4.9481401443481445
0.8205008205008205,4.95815372467041
0.822000822000822,4.968167304992676
0.8235008235008235,4.978180885314941
0.825000825000825,4.988194465637207
0.8265008265008266,4.998208045959473
0.8280008280008281,5.008221626281738
0.8295008295008295,5.018235206604004
0.831000831000831,5.0282487869262695
0.8325008325008325,5.038262367248535
0.834000834000834,5.048275947570801
0.8355008355008355,5.058289527893066
0.837000837000837,5.068303108215332
0.8385008385008386,5.078316688537598
0.8400008400008401,5.088330268859863
0.8415008415008416,5.098343849182129
0.843000843000843,5.1083574295043945
0.8445008445008445,5.11837100982666
0.846000846000846,5.128384590148926
0.8475008475008475,5.138398170471191
0.849000849000849,5.148411750793457
0.8505008505008506,5.158425331115723
0.8520008520008521,5.168438911437988
0.8535008535008536,5.178452491760254
0.855000855000855,5.1884660720825195
0.8565008565008565,5.198479652404785
0.858000858000858,5.208493232727051
0.8595008595008595,5.218506813049316
0.861000861000861,5.228520393371582
0.8625008625008626,5.238533973693848
0.8640008640008641,5.248547554016113
0.8655008655008656,5.258561134338379
0.8670008670008671,5.2685747146606445
0.8685008685008685,5.27858829498291
0.87000087000087,5.288601875305176
0.8715008715008715,5.298615455627441
0.873000873000873,5.308629035949707
0.8745008745008745,5.318642616271973
0.8760008760008761,5.328656196594238
0.8775008775008776,5.338669776916504
0.8790008790008791,5.3486833572387695
0.8805008805008805,5.358696937561035
0.882000882000882,5.368710517883301
0.8835008835008835,5.378724098205566
0.885000885000885,5.388737678527832
0.8865008865008865,5.398751258850098
0.8880008880008881,5.408764839172363
0.8895008895008896,5.418778419494629
0.8910008910008911,5.4287919998168945
0.8925008925008926,5.43880558013916
0.894000894000894,5.448819160461426
0.8955008955008955,5.458832740783691
0.897000897000897,5.468846321105957
0.8985008985008985,5.478859901428223
0.9000009000009,5.488873481750488
0.9015009015009016,5.498887062072754
0.9030009030009031,5.5089006423950195
0.9045009045009046,5.518914222717285
0.906000906000906,5.528927803039551
0.9075009075009075,5.538941383361816
0.909000909000909,5.548954963684082
0.9105009105009105,5.558968544006348
0.912000912000912,5.568982124328613
0.9135009135009136,5.578995704650879
0.9150009150009151,5.5890092849731445
0.9165009165009166,5.59902286529541
0.918000918000918,5.609036445617676
0.9195009195009195,5.619050025939941
0.921000921000921,5.629063606262207
0.9225009225009225,5.639077186584473
0.924000924000924,5.649090766906738
0.9255009255009256,5.659104347229004
0.9270009270009271,5.6691179275512695
0.9285009285009286,5.679131507873535
0.9300009300009301,5.689145088195801
0.9315009315009315,5.699158668518066
0.933000933000933,5.709172248840332
0.9345009345009345,5.719185829162598
0.936000936000936,5.729199409484863
0.9375009375009375,5.739212989807129
0.9390009390009391,5.7492265701293945
0.9405009405009406,5.75924015045166
0.9420009420009421,5.769253730773926
0.9435009435009435,5.779267311096191
0.945000945000945,5.789280891418457
0.9465009465009465,5.799294471740723
0.948000948000948,5.809308052062988
0.9495009495009495,5.819321632385254
0.9510009510009511,5.8293352127075195
0.9525009525009526,5.839348793029785
0.9540009540009541,5.849362373352051
0.9555009555009556,5.859375953674316
0.957000957000957,5.869389533996582
0.9585009585009585,5.879403114318848
0.96000096000096,5.889416694641113
0.9615009615009615,5.899430274963379
0.963000963000963,5.9094438552856445
0.9645009645009646,5.91945743560791
0.9660009660009661,5.929471015930176
0.9675009675009676,5.939484596252441
0.969000969000969,5.949498176574707
0.9705009705009705,5.959511756896973
0.972000972000972,5.969525337219238
0.9735009735009735,5.979538917541504
0.975000975000975,5.9895524978637695
0.9765009765009766,5.999566078186035
0.9780009780009781,6.009579658508301
0.9795009795009796,6.019593238830566
0.9810009810009811,6.029606819152832
0.9825009825009825,6.039620399475098
0.984000984000984,6.049633979797363
0.9855009855009855,6.059647560119629
0.987000987000987,6.0696611404418945
0.9885009885009886,6.07967472076416
0.9900009900009901,6.089688301086426
0.9915009915009916,6.099701881408691
0.9930009930009931,6.109715461730957
0.9945009945009945,6.119729042053223
0.996000996000996,6.129742622375488
0.9975009975009975,6.139756202697754
0.999000999000999,6.1497697830200195
1.0005010005010004,6.159783363342285
1.002001002001002,6.169796943664551
1.0035010035010035,6.179810523986816
1.005001005001005,6.189824104309082
1.0065010065010065,6.199837684631348
1.008001008001008,6.209851264953613
1.0095010095010095,6.219864845275879
1.011001011001011,6.2298784255981445
1.0125010125010125,6.23989200592041
1.014001014001014,6.249905586242676
1.0155010155010156,6.259919166564941
1.017001017001017,6.269932746887207
1.0185010185010186,6.279946327209473
1.02000102000102,6.289959907531738
1.0215010215010216,6.299973487854004
1.0230010230010231,6.3099870681762695
1.0245010245010246,6.320000648498535
1.026001026001026,6.330014228820801
1.0275010275010275,6.340027809143066
1.029001029001029,6.350041389465332
1.0305010305010305,6.360054969787598
1.032001032001032,6.370068550109863
1.0335010335010335,6.380082130432129
1.035001035001035,6.3900957107543945
1.0365010365010365,6.40010929107666
1.038001038001038,6.410122871398926
1.0395010395010396,6.420136451721191
1.041001041001041,6.430150032043457
1.0425010425010426,6.440163612365723
1.044001044001044,6.450177192687988
1.0455010455010456,6.460190773010254
1.0470010470010471,6.4702043533325195
1.0485010485010486,6.480217933654785
1.0500010500010502,6.490231513977051
1.0515010515010514,6.500245094299316
1.053001053001053,6.510258674621582
1.0545010545010545,6.520272254943848
1.056001056001056,6.530285835266113
1.0575010575010575,6.540299415588379
1.059001059001059,6.5503129959106445
1.0605010605010605,6.56032657623291
1.062001062001062,6.570340156555176
1.0635010635010635,6.580353736877441
1.065001065001065,6.590367317199707
1.0665010665010666,6.600380897521973
1.068001068001068,6.610394477844238
1.0695010695010696,6.620408058166504
1.0710010710010711,6.6304216384887695
1.0725010725010726,6.640435218811035
1.0740010740010741,6.650448799133301
1.0755010755010757,6.660462379455566
1.077001077001077,6.670475959777832
1.0785010785010785,6.680489540100098
1.08000108000108,6.690503120422363
1.0815010815010815,6.700516700744629
1.083001083001083,6.7105302810668945
1.0845010845010845,6.72054386138916
1.086001086001086,6.730557441711426
1.0875010875010875,6.740571022033691
1.089001089001089,6.750584602355957
1.0905010905010906,6.760598182678223
1.092001092001092,6.770611763000488
1.0935010935010936,6.780625343322754
1.095001095001095,6.7906389236450195
1.0965010965010966,6.800652503967285
1.0980010980010981,6.810666084289551
1.0995010995010996,6.820679664611816
1.1010011010011012,6.830693244934082
1.1025011025011024,6.840706825256348
1.104001104001104,6.850720405578613
1.1055011055011055,6.860733985900879
1.107001107001107,6.8707475662231445
1.1085011085011085,6.88076114654541
1.11000111000111,6.890774726867676
1.1115011115011115,6.900788307189941
1.113001113001113,6.910801887512207
1.1145011145011146,6.920815467834473
1.116001116001116,6.930829048156738
1.1175011175011176,6.940842628479004
1.119001119001119,6.9508562088012695
1.1205011205011206,6.960869789123535
1.1220011220011221,6.970883369445801
1.1235011235011236,6.980896949768066
1.1250011250011251,6.990910530090332
1.1265011265011267,7.000924110412598
1.128001128001128,7.010937690734863
1.1295011295011295,7.020951271057129
1.131001131001131,7.0309648513793945
1.1325011325011325,7.04097843170166
1.134001134001134,7.050992012023926
1.1355011355011355,7.061005592346191
1.137001137001137,7.071019172668457
1.1385011385011385,7.081032752990723
1.14000114000114,7.091046333312988
1.1415011415011416,7.101059913635254
1.143001143001143,7.1110734939575195
1.1445011445011446,7.121087074279785
1.146001146001146,7.131100654602051
1.1475011475011476,7.141114234924316
1.1490011490011491,7.151127815246582
1.1505011505011506,7.161141395568848
1.1520011520011522,7.171154975891113
1.1535011535011535,7.181168556213379
1.155001155001155,7.1911821365356445
1.1565011565011565,7.20119571685791
1.158001158001158,7.211209297180176
1.1595011595011595,7.221222877502441
1.161001161001161,7.231236457824707
1.1625011625011625,7.241250038146973
1.164001164001164,7.251263618469238
1.1655011655011656,7.261277198791504
1.167001167001167,7.2712907791137695
1.1685011685011686,7.281304359436035
1.17000117000117,7.291317939758301
1.1715011715011716,7.301331520080566
1.1730011730011731,7.311345100402832
1.1745011745011746,7.321358680725098
1.1760011760011762,7.331372261047363
1.1775011775011777,7.341385841369629
1.179001179001179,7.3513994216918945
1.1805011805011805,7.36141300201416
1.182001182001182,7.371426582336426
1.1835011835011835,7.381440162658691
1.185001185001185,7.391453742980957
1.1865011865011865,7.401467323303223
1.188001188001188,7.411480903625488
1.1895011895011895,7.421494483947754
1.191001191001191,7.4315080642700195
1.1925011925011926,7.441521644592285
1.194001194001194,7.451535224914551
1.1955011955011956,7.461548805236816
1.1970011970011971,7.471562385559082
1.1985011985011986,7.481575965881348
1.2000012000012001,7.491589546203613
1.2015012015012017,7.501603126525879
1.203001203001203,7.5116167068481445
1.2045012045012045,7.52163028717041
1.206001206001206,7.531643867492676
1.2075012075012075,7.541657447814941
1.209001209001209,7.551671028137207
1.2105012105012105,7.561684608459473
1.212001212001212,7.571698188781738
1.2135012135012135,7.581711769104004
1.215001215001215,7.5917253494262695
1.2165012165012166,7.601738929748535
1.218001218001218,7.611752510070801
1.2195012195012196,7.621766090393066
1.221001221001221,7.631779670715332
1.2225012225012226,7.641793251037598
1.2240012240012241,7.651806831359863
1.2255012255012256,7.661820411682129
1.2270012270012272,7.6718339920043945
1.2285012285012284,7.68184757232666
1.23000123000123,7.691861152648926
1.2315012315012315,7.701874732971191
