V,I
0.1215001215001215,0.0001752391690388322
0.123000123000123,0.00018484740576241165
0.1245001245001245,0.00019497453467920423
0.126000126000126,0.00020564852457027882
0.1275001275001275,0.00021689881396014243
0.129000129000129,0.00022875647118780762
0.1305001305001305,0.00024125420895870775
0.132000132000132,0.0002544264425523579
0.1335001335001335,0.000268309551756829
0.135000135000135,0.0002829417062457651
0.1365001365001365,0.0002983632148243487
0.138000138000138,0.00031461656908504665
0.1395001395001395,0.00033174644340761006
0.141000141000141,0.00034979995689354837
0.1425001425001425,0.00036882670246995986
0.14400014400014402,0.00038887892151251435
0.1455001455001455,0.00041001170757226646
0.14700014700014702,0.0004322829772718251
0.1485001485001485,0.00045575379044748843
0.15000015000015002,0.00048048843746073544
0.1515001515001515,0.0005065546138212085
0.15300015300015302,0.0005340235657058656
0.1545001545001545,0.0005629704683087766
0.15600015600015602,0.0005934741930104792
0.1575001575001575,0.0006256180931814015
0.159000159000159,0.0006594895967282355
0.1605001605001605,0.00069518102100119
0.162000162000162,0.0007327893399633467
0.1635001635001635,0.0007724167080596089
0.165000165000165,0.0008141706348396838
0.1665001665001665,0.0008581642177887261
0.168000168000168,0.000904516433365643
0.1695001695001695,0.0009533525444567204
0.171000171000171,0.0010048042749986053
0.17250017250017252,0.0010590101592242718
0.174000174000174,0.0011161159491166472
0.17550017550017552,0.001176274847239256
0.177000177000177,0.0012396482052281499
0.17850017850017852,0.0013064051745459437
0.18000018000018,0.0013767241034656763
0.18150018150018152,0.0014507921878248453
0.183000183000183,0.0015288060531020164
0.18450018450018452,0.0016109724529087543
0.186000186000186,0.001697508618235588
0.18750018750018752,0.0017886426066979766
0.189000189000189,0.0018846141174435616
0.1905001905001905,0.0019856744911521673
0.192000192000192,0.002092088107019663
0.1935001935001935,0.002204131567850709
0.195000195000195,0.0023220961447805166
0.1965001965001965,0.0024462866131216288
0.198000198000198,0.0025770231150090694
0.1995001995001995,0.0027146406937390566
0.20100020100020102,0.002859491156414151
0.2025002025002025,0.0030119430739432573
0.20400020400020402,0.003172382013872266
0.2055002055002055,0.0033412121701985598
0.20700020700020702,0.0035188565962016582
0.2085002085002085,0.003705758135765791
0.21000021000021002,0.0039023798890411854
0.2115002115002115,0.004109205678105354
0.21300021300021302,0.0043267421424388885
0.2145002145002145,0.004555517807602882
0.21600021600021602,0.0047960844822227955
0.2175002175002175,0.005049019120633602
0.21900021900021902,0.005314922425895929
0.2205002205002205,0.005594421643763781
0.22200022200022201,0.005888169631361961
0.2235002235002235,0.0061968471854925156
0.225000225000225,0.006521162111312151
0.2265002265002265,0.006861851084977388
0.228000228000228,0.007219679653644562
0.2295002295002295,0.00759544363245368
0.231000231000231,0.007989967241883278
0.23250023250023252,0.008404108695685863
0.234000234000234,0.008838753215968609
0.23550023550023552,0.009294820949435234
0.237000237000237,0.009773261845111847
0.23850023850023852,0.010275057516992092
0.24000024000024,0.010801224038004875
0.24150024150024152,0.01135280728340149
0.243000243000243,0.011930884793400764
0.24450024450024452,0.012536567635834217
0.246000246000246,0.013170995749533176
0.24750024750024752,0.013835341669619083
0.249000249000249,0.014530807733535767
0.2505002505002505,0.015258625149726868
0.252000252000252,0.016020052134990692
0.2535002535002535,0.01681637577712536
0.255000255000255,0.017648911103606224
0.2565002565002565,0.01851898990571499
0.258000258000258,0.01942797191441059
0.2595002595002595,0.02037723921239376
0.261000261000261,0.02136818692088127
0.26250026250026254,0.02240223065018654
0.264000264000264,0.023480797186493874
0.2655002655002655,0.02460532635450363
0.267000267000267,0.025777261704206467
0.26850026850026854,0.026998057961463928
0.27000027000027,0.028269167989492416
0.2715002715002715,0.02959204465150833
0.273000273000273,0.030968133360147476
0.27450027450027453,0.032398875802755356
0.276000276000276,0.03388569504022598
0.2775002775002775,0.03543000668287277
0.279000279000279,0.03703319653868675
0.28050028050028053,0.038696639239788055
0.282000282000282,0.04042167216539383
0.2835002835002835,0.042209602892398834
0.285000285000285,0.04406170919537544
0.2865002865002865,0.045979224145412445
0.28800028800028804,0.04796334728598595
0.2895002895002895,0.05001521855592728
0.291000291000291,0.05213594436645508
0.2925002925002925,0.05432657152414322
0.29400029400029404,0.05658809468150139
0.2955002955002955,0.0589214451611042
0.297000297000297,0.0613275021314621
0.2985002985002985,0.06380707770586014
0.30000030000030004,0.06636092066764832
0.3015003015003015,0.06898972392082214
0.303000303000303,0.07169409841299057
0.3045003045003045,0.07447459548711777
0.30600030600030603,0.07733169198036194
0.3075003075003075,0.08026581257581711
0.309000309000309,0.08327729254961014
0.3105003105003105,0.08636640757322311
0.31200031200031203,0.08953337371349335
0.3135003135003135,0.09277832508087158
0.315000315000315,0.09610132873058319
0.3165003165003165,0.09950240701436996
0.318000318000318,0.10298150032758713
0.31950031950031954,0.10653848946094513
0.321000321000321,0.11017319560050964
0.3225003225003225,0.11388538777828217
0.324000324000324,0.11767477542161942
0.32550032550032554,0.12154100835323334
0.327000327000327,0.1254836916923523
0.3285003285003285,0.12950238585472107
0.33000033000033,0.13359659910202026
0.33150033150033154,0.1377657949924469
0.333000333000333,0.14200939238071442
0.3345003345003345,0.14632679522037506
0.336000336000336,0.1507173329591751
0.33750033750033753,0.15518033504486084
0.339000339000339,0.15971508622169495
0.3405003405003405,0.16432084143161774
0.342000342000342,0.16899684071540833
0.34350034350034353,0.17374229431152344
0.34500034500034504,0.1785563975572586
0.3465003465003465,0.18343831598758698
0.348000348000348,0.1883872002363205
0.3495003495003495,0.19340218603610992
0.35100035100035104,0.19848333299160004
0.3525003525003525,0.2083079218864441
0.354000354000354,0.21851521730422974
0.3555003555003555,0.22872251272201538
0.35700035700035704,0.23892980813980103
0.3585003585003585,0.24913710355758667
0.36000036000036,0.2593443989753723
0.3615003615003615,0.26955169439315796
0.36300036300036304,0.2797589898109436
0.3645003645003645,0.28996628522872925
0.366000366000366,0.3001735806465149
0.3675003675003675,0.31038087606430054
0.36900036900036903,0.3205881714820862
0.3705003705003705,0.3307954668998718
0.372000372000372,0.34100276231765747
0.3735003735003735,0.3512100577354431
0.37500037500037503,0.36141735315322876
0.37650037650037654,0.3716246485710144
0.378000378000378,0.38183194398880005
0.3795003795003795,0.3920392394065857
0.381000381000381,0.40224653482437134
0.38250038250038254,0.412453830242157
0.384000384000384,0.4226611256599426
0.3855003855003855,0.43286842107772827
0.387000387000387,0.4430757164955139
0.38850038850038854,0.45328301191329956
0.39000039000039,0.4634903073310852
0.3915003915003915,0.47369760274887085
0.393000393000393,0.4839048981666565
0.39450039450039454,0.49411219358444214
0.396000396000396,0.5043132305145264
0.3975003975003975,0.5145056247711182
0.399000399000399,0.52469801902771
0.40050040050040053,0.5348904132843018
0.40200040200040205,0.5450828075408936
0.4035004035004035,0.5552752017974854
0.405000405000405,0.5654675960540771
0.40650040650040653,0.575659990310669
0.40800040800040804,0.5858523845672607
0.4095004095004095,0.5960447788238525
0.411000411000411,0.6062371730804443
0.4125004125004125,0.6164295673370361
0.41400041400041404,0.6266219615936279
0.4155004155004155,0.6368143558502197
0.417000417000417,0.6470067501068115
0.4185004185004185,0.6571991443634033
0.42000042000042004,0.6673915386199951
0.4215004215004215,0.6775839328765869
0.423000423000423,0.6877763271331787
0.4245004245004245,0.6979687213897705
0.42600042600042604,0.7081611156463623
0.4275004275004275,0.7183535099029541
0.429000429000429,0.7285459041595459
0.4305004305004305,0.7387382984161377
0.43200043200043203,0.7489306926727295
0.43350043350043355,0.7591230869293213
0.435000435000435,0.7693154811859131
0.4365004365004365,0.7795078754425049
0.43800043800043803,0.7897002696990967
0.43950043950043954,0.7998926639556885
0.441000441000441,0.8100850582122803
0.4425004425004425,0.8202774524688721
0.44400044400044403,0.8304698467254639
0.44550044550044554,0.8406622409820557
0.447000447000447,0.8508546352386475
0.4485004485004485,0.8610470294952393
0.45000045000045,0.871239423751831
0.45150045150045154,0.8814318180084229
0.453000453000453,0.8916242122650146
0.4545004545004545,0.9018166065216064
0.456000456000456,0.9120090007781982
0.45750045750045754,0.92220139503479
0.459000459000459,0.9323937892913818
0.4605004605004605,0.9425861835479736
0.462000462000462,0.9527785778045654
0.46350046350046353,0.9629709720611572
0.46500046500046505,0.973163366317749
0.4665004665004665,0.9833557605743408
0.468000468000468,0.9935481548309326
0.46950046950046953,1.0037405490875244
0.47100047100047104,1.0139329433441162
0.4725004725004725,1.024125337600708
0.474000474000474,1.0343177318572998
0.47550047550047553,1.0445101261138916
0.47700047700047704,1.0547025203704834
0.4785004785004785,1.0648949146270752
0.48000048000048,1.075087308883667
0.4815004815004815,1.0852797031402588
0.48300048300048304,1.0954720973968506
0.4845004845004845,1.1056644916534424
0.486000486000486,1.1158568859100342
0.4875004875004875,1.126049280166626
0.48900048900048904,1.1362416744232178
0.49050049050049055,1.1464340686798096
0.492000492000492,1.1566264629364014
0.4935004935004935,1.1668188571929932
0.49500049500049503,1.177011251449585
0.49650049650049655,1.1872036457061768
0.498000498000498,1.1973960399627686
0.4995004995004995,1.2075884342193604
0.501000501000501,1.2177808284759521
0.5025005025005025,1.227973222732544
0.504000504000504,1.2381656169891357
0.5055005055005055,1.2483580112457275
0.507000507000507,1.2585504055023193
0.5085005085005085,1.2687427997589111
0.51000051000051,1.278935194015503
0.5115005115005116,1.2891275882720947
0.513000513000513,1.2993199825286865
0.5145005145005145,1.3095123767852783
0.516000516000516,1.3197047710418701
0.5175005175005175,1.329897165298462
0.519000519000519,1.3400895595550537
0.5205005205005205,1.3502819538116455
0.522000522000522,1.3604743480682373
0.5235005235005236,1.370666742324829
0.5250005250005251,1.380859136581421
0.5265005265005265,1.3910515308380127
0.528000528000528,1.4012439250946045
0.5295005295005295,1.4114363193511963
0.531000531000531,1.421628713607788
0.5325005325005325,1.4318211078643799
0.534000534000534,1.4420135021209717
0.5355005355005356,1.4522058963775635
0.5370005370005371,1.4623982906341553
0.5385005385005385,1.472590684890747
0.54000054000054,1.4827830791473389
0.5415005415005415,1.4929754734039307
0.543000543000543,1.5031678676605225
0.5445005445005445,1.5133602619171143
0.546000546000546,1.523552656173706
0.5475005475005476,1.5337450504302979
0.5490005490005491,1.5439374446868896
0.5505005505005506,1.5541298389434814
0.552000552000552,1.5643222332000732
0.5535005535005535,1.574514627456665
0.555000555000555,1.5847070217132568
0.5565005565005565,1.5948994159698486
0.558000558000558,1.6050918102264404
0.5595005595005595,1.6152842044830322
0.5610005610005611,1.625476598739624
0.5625005625005626,1.6356689929962158
0.564000564000564,1.6458613872528076
0.5655005655005655,1.6560537815093994
0.567000567000567,1.6662461757659912
0.5685005685005685,1.676438570022583
0.57000057000057,1.6866309642791748
0.5715005715005715,1.6968233585357666
0.573000573000573,1.7070157527923584
0.5745005745005746,1.7172081470489502
0.5760005760005761,1.727400541305542
0.5775005775005775,1.7375929355621338
0.579000579000579,1.7477853298187256
0.5805005805005805,1.7579777240753174
0.582000582000582,1.7681701183319092
0.5835005835005835,1.778362512588501
0.585000585000585,1.7885549068450928
0.5865005865005866,1.7987473011016846
0.5880005880005881,1.8089396953582764
0.5895005895005895,1.8191320896148682
0.591000591000591,1.82932448387146
0.5925005925005925,1.8395168781280518
0.594000594000594,1.8497092723846436
0.5955005955005955,1.8599016666412354
0.597000597000597,1.8700940608978271
0.5985005985005986,1.880286455154419
0.6000006000006001,1.8904788494110107
0.6015006015006015,1.9006712436676025
0.603000603000603,1.9108636379241943
0.6045006045006045,1.9210560321807861
0.606000606000606,1.931248426437378
0.6075006075006075,1.9414408206939697
0.609000609000609,1.9516332149505615
0.6105006105006106,1.9618256092071533
0.6120006120006121,1.9720180034637451
0.6135006135006136,1.982210397720337
0.615000615000615,1.9924027919769287
0.6165006165006165,2.002610445022583
0.618000618000618,2.01286244392395
0.6195006195006195,2.0231144428253174
0.621000621000621,2.0333664417266846
0.6225006225006225,2.0436184406280518
0.6240006240006241,2.053870439529419
0.6255006255006256,2.064122438430786
0.627000627000627,2.0743744373321533
0.6285006285006285,2.0846264362335205
0.63000063000063,2.0948784351348877
0.6315006315006315,2.105130434036255
0.633000633000633,2.115382432937622
0.6345006345006345,2.1256344318389893
0.636000636000636,2.1358864307403564
0.6375006375006376,2.1461384296417236
0.6390006390006391,2.156390428543091
0.6405006405006405,2.166642427444458
0.642000642000642,2.176894426345825
0.6435006435006435,2.1871464252471924
0.645000645000645,2.1973984241485596
0.6465006465006465,2.2076504230499268
0.648000648000648,2.217902421951294
0.6495006495006496,2.228154420852661
0.6510006510006511,2.2384064197540283
0.6525006525006525,2.2486584186553955
0.654000654000654,2.2589104175567627
0.6555006555006555,2.26916241645813
0.657000657000657,2.279414415359497
0.6585006585006585,2.2896664142608643
0.66000066000066,2.2999184131622314
0.6615006615006616,2.3101704120635986
0.6630006630006631,2.320422410964966
0.6645006645006646,2.330674409866333
0.666000666000666,2.3409264087677
0.6675006675006675,2.3511784076690674
0.669000669000669,2.3614304065704346
0.6705006705006705,2.3716824054718018
0.672000672000672,2.381934404373169
0.6735006735006736,2.392186403274536
0.6750006750006751,2.4024384021759033
0.6765006765006766,2.4126904010772705
0.678000678000678,2.4229423999786377
0.6795006795006795,2.433194398880005
0.681000681000681,2.443446397781372
0.6825006825006825,2.4536983966827393
0.684000684000684,2.4639503955841064
0.6855006855006855,2.4742023944854736
0.6870006870006871,2.484454393386841
0.6885006885006886,2.494706392288208
0.6900006900006901,2.504958391189575
0.6915006915006915,2.5152103900909424
0.693000693000693,2.5254623889923096
0.6945006945006945,2.5357143878936768
0.696000696000696,2.545966386795044
0.6975006975006975,2.556218385696411
0.699000699000699,2.5664703845977783
0.7005007005007006,2.5767223834991455
0.7020007020007021,2.5869743824005127
0.7035007035007035,2.59722638130188
0.705000705000705,2.607478380203247
0.7065007065007065,2.6177303791046143
0.708000708000708,2.6279823780059814
0.7095007095007095,2.6382343769073486
0.711000711000711,2.648486375808716
0.7125007125007126,2.658738374710083
0.7140007140007141,2.66899037361145
0.7155007155007155,2.6792423725128174
0.717000717000717,2.6894943714141846
0.7185007185007185,2.6997463703155518
0.72000072000072,2.709998369216919
0.7215007215007215,2.720250368118286
0.723000723000723,2.7305023670196533
0.7245007245007246,2.7407543659210205
0.7260007260007261,2.7510063648223877
0.7275007275007276,2.761258363723755
0.729000729000729,2.771510362625122
0.7305007305007305,2.7817623615264893
0.732000732000732,2.7920143604278564
0.7335007335007335,2.8022663593292236
0.735000735000735,2.812518358230591
0.7365007365007366,2.822770357131958
0.7380007380007381,2.833022356033325
0.7395007395007396,2.8432743549346924
0.741000741000741,2.8535263538360596
0.7425007425007425,2.8637783527374268
0.744000744000744,2.874030351638794
0.7455007455007455,2.884282350540161
0.747000747000747,2.8945343494415283
0.7485007485007485,2.9047863483428955
0.7500007500007501,2.9150383472442627
0.7515007515007516,2.92529034614563
0.7530007530007531,2.935542345046997
0.7545007545007545,2.9457943439483643
0.756000756000756,2.9560463428497314
0.7575007575007575,2.9662983417510986
0.759000759000759,2.976550340652466
0.7605007605007605,2.986802339553833
0.762000762000762,2.9970543384552
0.7635007635007636,3.0073063373565674
0.7650007650007651,3.0175583362579346
0.7665007665007665,3.0278103351593018
0.768000768000768,3.038062334060669
0.7695007695007695,3.048314332962036
0.771000771000771,3.0585663318634033
0.7725007725007725,3.0688183307647705
0.774000774000774,3.0790703296661377
0.7755007755007756,3.089322328567505
0.7770007770007771,3.099574327468872
0.7785007785007786,3.1098263263702393
0.78000078000078,3.1200783252716064
0.7815007815007815,3.1303303241729736
0.783000783000783,3.140582323074341
0.7845007845007845,3.150834321975708
0.786000786000786,3.161086320877075
0.7875007875007876,3.1713383197784424
0.7890007890007891,3.1815903186798096
0.7905007905007906,3.1918423175811768
0.792000792000792,3.202094316482544
0.7935007935007935,3.212346315383911
0.795000795000795,3.2225983142852783
0.7965007965007965,3.2328503131866455
0.798000798000798,3.2431023120880127
0.7995007995007996,3.25335431098938
0.8010008010008011,3.263606309890747
0.8025008025008026,3.2738583087921143
0.8040008040008041,3.2841103076934814
0.8055008055008055,3.2943623065948486
0.807000807000807,3.304614305496216
0.8085008085008085,3.314866304397583
0.81000081000081,3.32511830329895
0.8115008115008115,3.3353703022003174
0.8130008130008131,3.3456223011016846
0.8145008145008146,3.3558743000030518
0.8160008160008161,3.366126298904419
0.8175008175008175,3.376378297805786
0.819000819000819,3.3866302967071533
0.8205008205008205,3.3968822956085205
0.822000822000822,3.4071342945098877
0.8235008235008235,3.417386293411255
0.825000825000825,3.427638292312622
0.8265008265008266,3.4378902912139893
0.8280008280008281,3.4481422901153564
0.8295008295008295,3.4583942890167236
0.831000831000831,3.468646287918091
0.8325008325008325,3.478898286819458
0.834000834000834,3.489150285720825
0.8355008355008355,3.4994022846221924
0.837000837000837,3.5096542835235596
0.8385008385008386,3.5199062824249268
0.8400008400008401,3.530158281326294
0.8415008415008416,3.540410280227661
0.843000843000843,3.5506622791290283
0.8445008445008445,3.5609142780303955
0.846000846000846,3.5711662769317627
0.8475008475008475,3.58141827583313
0.849000849000849,3.591670274734497
0.8505008505008506,3.6019222736358643
0.8520008520008521,3.6121742725372314
0.8535008535008536,3.6224262714385986
0.855000855000855,3.632678270339966
0.8565008565008565,3.642930269241333
0.858000858000858,3.6531822681427
0.8595008595008595,3.6634342670440674
0.861000861000861,3.6736862659454346
0.8625008625008626,3.6839382648468018
0.8640008640008641,3.694190263748169
0.8655008655008656,3.704442262649536
0.8670008670008671,3.7146942615509033
0.8685008685008685,3.7249462604522705
0.87000087000087,3.7351982593536377
0.8715008715008715,3.745450258255005
0.873000873000873,3.755702257156372
0.8745008745008745,3.7659542560577393
0.8760008760008761,3.7762062549591064
0.8775008775008776,3.7864582538604736
0.8790008790008791,3.796710252761841
0.8805008805008805,3.806962251663208
0.882000882000882,3.817214250564575
0.8835008835008835,3.8274662494659424
0.885000885000885,3.8377182483673096
0.8865008865008865,3.8479702472686768
0.8880008880008881,3.858222246170044
0.8895008895008896,3.868474245071411
0.8910008910008911,3.8787262439727783
0.8925008925008926,3.8889782428741455
0.894000894000894,3.8992302417755127
0.8955008955008955,3.90948224067688
0.897000897000897,3.919734239578247
0.8985008985008985,3.9299862384796143
0.9000009000009,3.9402382373809814
0.9015009015009016,3.9504902362823486
0.9030009030009031,3.960742235183716
0.9045009045009046,3.970994234085083
0.906000906000906,3.98124623298645
0.9075009075009075,3.9914982318878174
0.909000909000909,4.0017499923706055
0.9105009105009105,4.012001991271973
0.912000912000912,4.02225399017334
0.9135009135009136,4.032505989074707
0.9150009150009151,4.042757987976074
0.9165009165009166,4.053009986877441
0.918000918000918,4.063261985778809
0.9195009195009195,4.073513984680176
0.921000921000921,4.083765983581543
0.9225009225009225,4.09401798248291
0.924000924000924,4.104269981384277
0.9255009255009256,4.1145219802856445
0.9270009270009271,4.124773979187012
0.9285009285009286,4.135025978088379
0.9300009300009301,4.145277976989746
0.9315009315009315,4.155529975891113
0.933000933000933,4.1657819747924805
0.9345009345009345,4.176033973693848
0.936000936000936,4.186285972595215
0.9375009375009375,4.196537971496582
0.9390009390009391,4.206789970397949
0.9405009405009406,4.217041969299316
0.9420009420009421,4.227293968200684
0.9435009435009435,4.237545967102051
0.945000945000945,4.247797966003418
0.9465009465009465,4.258049964904785
0.948000948000948,4.268301963806152
0.9495009495009495,4.2785539627075195
0.9510009510009511,4.288805961608887
0.9525009525009526,4.299057960510254
0.9540009540009541,4.309309959411621
0.9555009555009556,4.319561958312988
0.957000957000957,4.3298139572143555
0.9585009585009585,4.340065956115723
0.96000096000096,4.35031795501709
0.9615009615009615,4.360569953918457
0.963000963000963,4.370821952819824
0.9645009645009646,4.381073951721191
0.9660009660009661,4.391325950622559
0.9675009675009676,4.401577949523926
0.969000969000969,4.411829948425293
0.9705009705009705,4.42208194732666
0.972000972000972,4.432333946228027
0.9735009735009735,4.4425859451293945
0.975000975000975,4.452837944030762
0.9765009765009766,4.463089942932129
0.9780009780009781,4.473341941833496
0.9795009795009796,4.483593940734863
0.9810009810009811,4.4938459396362305
0.9825009825009825,4.504097938537598
0.984000984000984,4.514349937438965
0.9855009855009855,4.524601936340332
0.987000987000987,4.534853935241699
0.9885009885009886,4.545105934143066
0.9900009900009901,4.555357933044434
0.9915009915009916,4.565609931945801
0.9930009930009931,4.575861930847168
0.9945009945009945,4.586113929748535
0.996000996000996,4.596365928649902
0.9975009975009975,4.6066179275512695
0.999000999000999,4.616869926452637
1.0005010005010004,4.627121925354004
1.002001002001002,4.637373924255371
1.0035010035010035,4.647625923156738
1.005001005001005,4.6578779220581055
1.0065010065010065,4.668129920959473
1.008001008001008,4.67838191986084
1.0095010095010095,4.688633918762207
1.011001011001011,4.698885917663574
1.0125010125010125,4.709137916564941
1.014001014001014,4.719389915466309
1.0155010155010156,4.729641914367676
1.017001017001017,4.739893913269043
1.0185010185010186,4.75014591217041
1.02000102000102,4.760397911071777
1.0215010215010216,4.7706499099731445
1.0230010230010231,4.780901908874512
1.0245010245010246,4.791153907775879
1.026001026001026,4.801405906677246
1.0275010275010275,4.811657905578613
1.029001029001029,4.8219099044799805
1.0305010305010305,4.832161903381348
1.032001032001032,4.842413902282715
1.0335010335010335,4.852665901184082
1.035001035001035,4.862917900085449
1.0365010365010365,4.873169898986816
1.038001038001038,4.883421897888184
1.0395010395010396,4.893673896789551
1.041001041001041,4.903925895690918
1.0425010425010426,4.914177894592285
1.044001044001044,4.924429893493652
1.0455010455010456,4.9346818923950195
1.0470010470010471,4.944933891296387
1.0485010485010486,4.955185890197754
1.0500010500010502,4.965437889099121
1.0515010515010514,4.975689888000488
1.053001053001053,4.9859418869018555
1.0545010545010545,4.996193885803223
1.056001056001056,5.00644588470459
1.0575010575010575,5.016697883605957
1.059001059001059,5.026949882507324
1.0605010605010605,5.037201881408691
1.062001062001062,5.047453880310059
1.0635010635010635,5.057705879211426
1.065001065001065,5.067957878112793
1.0665010665010666,5.07820987701416
1.068001068001068,5.088461875915527
1.0695010695010696,5.0987138748168945
1.0710010710010711,5.108965873718262
1.0725010725010726,5.119217872619629
1.0740010740010741,5.129469871520996
1.0755010755010757,5.139721870422363
1.077001077001077,5.1499738693237305
1.0785010785010785,5.160225868225098
1.08000108000108,5.170477867126465
1.0815010815010815,5.180729866027832
1.083001083001083,5.190981864929199
1.0845010845010845,5.201233863830566
1.086001086001086,5.211485862731934
1.0875010875010875,5.221737861633301
1.089001089001089,5.231989860534668
1.0905010905010906,5.242241859436035
1.092001092001092,5.252493858337402
1.0935010935010936,5.2627458572387695
1.095001095001095,5.272997856140137
1.0965010965010966,5.283249855041504
1.0980010980010981,5.293501853942871
1.0995010995010996,5.303753852844238
1.1010011010011012,5.3140058517456055
1.1025011025011024,5.324257850646973
1.104001104001104,5.33450984954834
1.1055011055011055,5.344761848449707
1.107001107001107,5.355013847351074
1.1085011085011085,5.365265846252441
1.11000111000111,5.375517845153809
1.1115011115011115,5.385769844055176
1.113001113001113,5.396021842956543
1.1145011145011146,5.40627384185791
1.116001116001116,5.416525840759277
1.1175011175011176,5.4267778396606445
1.119001119001119,5.437029838562012
1.1205011205011206,5.447281837463379
1.1220011220011221,5.457533836364746
1.1235011235011236,5.467785835266113
1.1250011250011251,5.4780378341674805
1.1265011265011267,5.488289833068848
1.128001128001128,5.498541831970215
1.1295011295011295,5.508793830871582
1.131001131001131,5.519045829772949
1.1325011325011325,5.529297828674316
1.134001134001134,5.539549827575684
1.1355011355011355,5.549801826477051
1.137001137001137,5.560053825378418
1.1385011385011385,5.570305824279785
1.14000114000114,5.580557823181152
1.1415011415011416,5.5908098220825195
1.143001143001143,5.601061820983887
1.1445011445011446,5.611313819885254
1.146001146001146,5.621565818786621
1.1475011475011476,5.631817817687988
1.1490011490011491,5.6420698165893555
1.1505011505011506,5.652321815490723
1.1520011520011522,5.66257381439209
1.1535011535011535,5.672825813293457
1.155001155001155,5.683077812194824
1.1565011565011565,5.693329811096191
1.158001158001158,5.703581809997559
1.1595011595011595,5.713833808898926
1.161001161001161,5.724085807800293
1.1625011625011625,5.73433780670166
1.164001164001164,5.744589805603027
1.1655011655011656,5.7548418045043945
1.167001167001167,5.765093803405762
1.1685011685011686,5.775345802307129
1.17000117000117,5.785597801208496
1.1715011715011716,5.795849800109863
1.1730011730011731,5.8061017990112305
1.1745011745011746,5.816353797912598
1.1760011760011762,5.826605796813965
1.1775011775011777,5.836857795715332
1.179001179001179,5.847109794616699
1.1805011805011805,5.857361793518066
1.182001182001182,5.867613792419434
1.1835011835011835,5.877865791320801
1.185001185001185,5.888117790222168
1.1865011865011865,5.898369789123535
1.188001188001188,5.908621788024902
1.1895011895011895,5.9188737869262695
1.191001191001191,5.929125785827637
1.1925011925011926,5.939377784729004
1.194001194001194,5.949629783630371
1.1955011955011956,5.959881782531738
1.1970011970011971,5.9701337814331055
1.1985011985011986,5.980385780334473
1.2000012000012001,5.99063777923584
