V,I
0.834000834000834,0.6968257427215576
0.8355008355008355,0.6993589401245117
0.837000837000837,0.7018921375274658
0.8385008385008386,0.7044253349304199
0.8400008400008401,0.706958532333374
0.8415008415008416,0.7094917297363281
0.843000843000843,0.7120249271392822
0.8445008445008445,0.7145581245422363
0.846000846000846,0.7170913219451904
0.8475008475008475,0.7196245193481445
0.849000849000849,0.7221577167510986
0.8505008505008506,0.7246909141540527
0.8520008520008521,0.7272241115570068
0.8535008535008536,0.7297573089599609
0.855000855000855,0.732290506362915
0.8565008565008565,0.7348237037658691
0.858000858000858,0.7373569011688232
0.8595008595008595,0.7398900985717773
0.861000861000861,0.7424232959747314
0.8625008625008626,0.7449564933776855
0.8640008640008641,0.7474896907806396
0.8655008655008656,0.7500228881835938
0.8670008670008671,0.7525560855865479
0.8685008685008685,0.755089282989502
0.87000087000087,0.757622480392456
0.8715008715008715,0.7601556777954102
0.873000873000873,0.7626888751983643
0.8745008745008745,0.7652220726013184
0.8760008760008761,0.7677552700042725
0.8775008775008776,0.7702884674072266
0.8790008790008791,0.7728216648101807
0.8805008805008805,0.7753548622131348
0.882000882000882,0.7778880596160889
0.8835008835008835,0.780421257019043
0.885000885000885,0.7829544544219971
0.8865008865008865,0.7854876518249512
0.8880008880008881,0.7880208492279053
0.8895008895008896,0.7905540466308594
0.8910008910008911,0.7930872440338135
0.8925008925008926,0.7956204414367676
0.894000894000894,0.7981536388397217
0.8955008955008955,0.8006868362426758
0.897000897000897,0.8032200336456299
0.8985008985008985,0.805753231048584
0.9000009000009,0.8082864284515381
0.9015009015009016,0.8108196258544922
0.9030009030009031,0.8133528232574463
0.9045009045009046,0.8158860206604004
0.906000906000906,0.8184192180633545
0.9075009075009075,0.8209524154663086
0.909000909000909,0.8234856128692627
0.9105009105009105,0.8260188102722168
0.912000912000912,0.8285520076751709
0.9135009135009136,0.831085205078125
0.9150009150009151,0.8336184024810791
0.9165009165009166,0.8361515998840332
0.918000918000918,0.8386847972869873
0.9195009195009195,0.8412179946899414
0.921000921000921,0.8437511920928955
0.9225009225009225,0.8462843894958496
0.924000924000924,0.8488175868988037
0.9255009255009256,0.8513507843017578
0.9270009270009271,0.8538839817047119
0.9285009285009286,0.856417179107666
0.9300009300009301,0.8589503765106201
0.9315009315009315,0.8614835739135742
0.933000933000933,0.8640167713165283
0.9345009345009345,0.8665499687194824
0.936000936000936,0.8690831661224365
0.9375009375009375,0.8716163635253906
0.9390009390009391,0.8741495609283447
0.9405009405009406,0.8766827583312988
0.9420009420009421,0.8792159557342529
0.9435009435009435,0.881749153137207
0.945000945000945,0.8842823505401611
0.9465009465009465,0.8868155479431152
0.948000948000948,0.8893487453460693
0.9495009495009495,0.8918819427490234
0.9510009510009511,0.8944151401519775
0.9525009525009526,0.8969483375549316
0.9540009540009541,0.8994815349578857
0.9555009555009556,0.9020147323608398
0.957000957000957,0.904547929763794
0.9585009585009585,0.907081127166748
0.96000096000096,0.9096143245697021
0.9615009615009615,0.9121475219726562
0.963000963000963,0.9146807193756104
0.9645009645009646,0.9172139167785645
0.9660009660009661,0.9197471141815186
0.9675009675009676,0.9222803115844727
0.969000969000969,0.9248135089874268
0.9705009705009705,0.9273467063903809
0.972000972000972,0.929879903793335
0.9735009735009735,0.9324131011962891
0.975000975000975,0.9349462985992432
0.9765009765009766,0.9374794960021973
0.9780009780009781,0.9400126934051514
0.9795009795009796,0.9425458908081055
0.9810009810009811,0.9450790882110596
0.9825009825009825,0.9476122856140137
0.984000984000984,0.9501454830169678
0.9855009855009855,0.9526786804199219
0.987000987000987,0.955211877822876
0.9885009885009886,0.9577450752258301
0.9900009900009901,0.9602782726287842
0.9915009915009916,0.9628114700317383
0.9930009930009931,0.9653446674346924
0.9945009945009945,0.9678778648376465
0.996000996000996,0.9704110622406006
0.9975009975009975,0.9729442596435547
0.999000999000999,0.9754774570465088
1.0005010005010004,0.9780106544494629
1.002001002001002,0.980543851852417
1.0035010035010035,0.9830770492553711
1.005001005001005,0.9856102466583252
1.0065010065010065,0.9881434440612793
1.008001008001008,0.9906766414642334
1.0095010095010095,0.9932098388671875
1.011001011001011,0.9957430362701416
1.0125010125010125,0.9982762336730957
1.014001014001014,1.0008189678192139
1.0155010155010156,1.0033819675445557
1.017001017001017,1.0059449672698975
1.0185010185010186,1.0085079669952393
1.02000102000102,1.011070966720581
1.0215010215010216,1.0136339664459229
1.0230010230010231,1.0161969661712646
1.0245010245010246,1.0187599658966064
1.026001026001026,1.0213229656219482
1.0275010275010275,1.02388596534729
1.029001029001029,1.0264489650726318
1.0305010305010305,1.0290119647979736
1.032001032001032,1.0315749645233154
1.0335010335010335,1.0341379642486572
1.035001035001035,1.036700963973999
1.0365010365010365,1.0392639636993408
1.038001038001038,1.0418269634246826
1.0395010395010396,1.0443899631500244
1.041001041001041,1.0469529628753662
1.0425010425010426,1.049515962600708
1.044001044001044,1.0520789623260498
1.0455010455010456,1.0546419620513916
1.0470010470010471,1.0572049617767334
1.0485010485010486,1.0597679615020752
1.0500010500010502,1.062330961227417
1.0515010515010514,1.0648939609527588
1.053001053001053,1.0674569606781006
1.0545010545010545,1.0700199604034424
1.056001056001056,1.0725829601287842
1.0575010575010575,1.075145959854126
1.059001059001059,1.0777089595794678
1.0605010605010605,1.0802719593048096
1.062001062001062,1.0828349590301514
1.0635010635010635,1.0853979587554932
1.065001065001065,1.087960958480835
1.0665010665010666,1.0905239582061768
1.068001068001068,1.0930869579315186
1.0695010695010696,1.0956499576568604
1.0710010710010711,1.0982129573822021
1.0725010725010726,1.100775957107544
1.0740010740010741,1.1033389568328857
1.0755010755010757,1.1059019565582275
1.077001077001077,1.1084649562835693
1.0785010785010785,1.1110279560089111
1.08000108000108,1.113590955734253
1.0815010815010815,1.1161539554595947
1.083001083001083,1.1187169551849365
1.0845010845010845,1.1212799549102783
1.086001086001086,1.1238429546356201
1.0875010875010875,1.126405954360962
1.089001089001089,1.1289689540863037
1.0905010905010906,1.1315319538116455
1.092001092001092,1.1340949535369873
1.0935010935010936,1.136657953262329
1.095001095001095,1.139220952987671
1.0965010965010966,1.1417839527130127
1.0980010980010981,1.1443469524383545
1.0995010995010996,1.1469099521636963
1.1010011010011012,1.149472951889038
1.1025011025011024,1.1520359516143799
1.104001104001104,1.1545989513397217
1.1055011055011055,1.1571619510650635
1.107001107001107,1.1597249507904053
1.1085011085011085,1.162287950515747
1.11000111000111,1.1648509502410889
1.1115011115011115,1.1674139499664307
1.113001113001113,1.1699769496917725
1.1145011145011146,1.1725399494171143
1.116001116001116,1.175102949142456
1.1175011175011176,1.1776659488677979
1.119001119001119,1.1802289485931396
1.1205011205011206,1.1827919483184814
1.1220011220011221,1.1853549480438232
1.1235011235011236,1.187917947769165
1.1250011250011251,1.1904809474945068
1.1265011265011267,1.1930439472198486
1.128001128001128,1.1956069469451904
1.1295011295011295,1.1981699466705322
1.131001131001131,1.200732946395874
1.1325011325011325,1.2032959461212158
1.134001134001134,1.2058589458465576
1.1355011355011355,1.2084219455718994
1.137001137001137,1.2109849452972412
1.1385011385011385,1.213547945022583
1.14000114000114,1.2161109447479248
1.1415011415011416,1.2186739444732666
1.143001143001143,1.2212369441986084
1.1445011445011446,1.2237999439239502
1.146001146001146,1.226362943649292
1.1475011475011476,1.2289259433746338
1.1490011490011491,1.2314889430999756
1.1505011505011506,1.2340519428253174
1.1520011520011522,1.2366149425506592
1.1535011535011535,1.239177942276001
1.155001155001155,1.2417409420013428
1.1565011565011565,1.2443039417266846
1.158001158001158,1.2468669414520264
1.1595011595011595,1.2494299411773682
1.161001161001161,1.25199294090271
1.1625011625011625,1.2545559406280518
1.164001164001164,1.2571189403533936
1.1655011655011656,1.2596819400787354
1.167001167001167,1.2622449398040771
1.1685011685011686,1.264807939529419
1.17000117000117,1.2673709392547607
1.1715011715011716,1.2699339389801025
1.1730011730011731,1.2724969387054443
1.1745011745011746,1.2750599384307861
1.1760011760011762,1.277622938156128
1.1775011775011777,1.2801859378814697
1.179001179001179,1.2827489376068115
1.1805011805011805,1.2853119373321533
1.182001182001182,1.2878749370574951
1.1835011835011835,1.290437936782837
1.185001185001185,1.2930009365081787
1.1865011865011865,1.2955639362335205
1.188001188001188,1.2981269359588623
1.1895011895011895,1.300689935684204
1.191001191001191,1.303252935409546
1.1925011925011926,1.3058159351348877
1.194001194001194,1.3083789348602295
1.1955011955011956,1.3109419345855713
1.1970011970011971,1.313504934310913
1.1985011985011986,1.3160679340362549
1.2000012000012001,1.3186309337615967
1.2015012015012017,1.3211939334869385
1.203001203001203,1.3237569332122803
